,id,created_at,edit_history_tweet_ids,text,withheld
1657,1.515333724153467e+18,2022-04-16 14:18:08+00:00,['1515333724153466881'],"RT @NonyeUtchay: Please you guys, this driver just stole my car. Anyone with details of his whereabouts please help me🙏💔 https://t.co/dl3zX…",
1658,1.515332390268416e+18,2022-04-16 14:12:50+00:00,['1515332390268416016'],What😭😭😭😭😹 https://t.co/ZWjzrzvkh9,
1659,1.5153310750646682e+18,2022-04-16 14:07:36+00:00,['1515331075064668170'],Goallllllllll,
1660,1.5153301529595535e+18,2022-04-16 14:03:56+00:00,['1515330152959553541'],Norwich almost scored.. lmaoo,
1661,1.5153289445805793e+18,2022-04-16 13:59:08+00:00,['1515328944580579333'],RT @OfficialBHAFC: North London is ours. 😏,
1662,1.5152860558969938e+18,2022-04-16 11:08:43+00:00,['1515286055896993795'],RT @twyse_116: How to deal with your parents 😩 https://t.co/ctmXuBBAGB,
1663,1.515165848972972e+18,2022-04-16 03:11:03+00:00,['1515165848972972038'],"RT @Tolu_AJG: My friend is looking for his brother. You guys PLEASE help retweet. If you have any leads or anything, please text any of the…",
1664,1.5150361697083924e+18,2022-04-15 18:35:45+00:00,['1515036169708392457'],"RT @maxvayshia: Nothing survives here. Not dreams, not viruses.",
1665,1.5150251713499218e+18,2022-04-15 17:52:03+00:00,['1515025171349921806'],"RT @Lamboginny: We are opening our first business in America 😁🕺🏽Every time my wife dose her nails everybody loves them crazyyyy… So, we dec…",
1666,1.514979593299583e+18,2022-04-15 14:50:56+00:00,['1514979593299582990'],RT @Sujodamystique: But the male students dating their fellow students are still buying their babes gifts. But female students are too poor…,
1667,1.5149769118056325e+18,2022-04-15 14:40:17+00:00,['1514976911805632521'],"RT @Funb_i: Heavenly Father, let today be a Good Friday for my family.🙏🏿 #FindOba",
1668,1.5149576872761508e+18,2022-04-15 13:23:53+00:00,['1514957687276150788'],My right upper eyelid has been twitching since morning.,
1669,1.5148800057419407e+18,2022-04-15 08:15:13+00:00,['1514880005741940737'],"RT @ManUtd: We stand with @LFC in remembering the 97 victims of the Hillsborough disaster, 33 years on from that fateful day. 

They will n…",
1670,1.5148522195600794e+18,2022-04-15 06:24:48+00:00,['1514852219560079365'],@Letter_to_Jack Lmaoo,
1671,1.5147320279370138e+18,2022-04-14 22:27:12+00:00,['1514732027937013760'],"RT @netflix: A top fertility doctor had a sickening secret: he was using his own sperm. Decades later, his “children” band together to purs…",
1672,1.5147284749546742e+18,2022-04-14 22:13:05+00:00,['1514728474954674198'],"RT @manlikefola_: ""Give us west ham let's teach PL boys what La liga supremacy is""

Go thief the west ham nau https://t.co/rMtpvlzjRE",
1673,1.5147224420187095e+18,2022-04-14 21:49:07+00:00,['1514722442018709514'],😹😹 https://t.co/lGHpE2tiUF,
1674,1.5147196767099372e+18,2022-04-14 21:38:07+00:00,['1514719676709937152'],"RT @Laxix6: Frankfurt fans singing “You are not a big club since messi left you”.

Very good music, no wonder they call it “Spotify camp no…",
1675,1.5147103196119245e+18,2022-04-14 21:00:56+00:00,['1514710319611924486'],Imagine! https://t.co/wR9PStV4zW,
1676,1.514702736691974e+18,2022-04-14 20:30:48+00:00,['1514702736691974153'],@FCBarcelona Woto woto!!!😹😹😹,
1677,1.5146393185135944e+18,2022-04-14 16:18:48+00:00,['1514639318513594380'],@maurizio_dela The remix with Nicki &gt;&gt;&gt;,
1678,1.5145896401115791e+18,2022-04-14 13:01:24+00:00,['1514589640111579150'],RT @ms_opemipo: https://t.co/EJGE50CNYd,
1679,1.5145540929364378e+18,2022-04-14 10:40:09+00:00,['1514554092936437766'],"RT @salemkinging: wet your appetite ❌
whet your appetite ✅

wreck havoc ❌
wreak havoc ✅

peak my interest ❌
pique my interest ✅

sneak peak…",
1680,1.5143679924816978e+18,2022-04-13 22:20:39+00:00,['1514367992481697796'],"RT @Eromosene3: @DemoOfUK In the spirit of Ramadan, I need perfect health right now, need surgery to take this out of my face, low self-est…",
1681,1.5142525590825247e+18,2022-04-13 14:41:58+00:00,['1514252559082524682'],RT @iam_wilsons: How do you go 3 goals up in Spain but still go home in pain? It can never be my Manchester United.,
1682,1.5140101603935027e+18,2022-04-12 22:38:45+00:00,['1514010160393502721'],RT @kusssman: @lukamodric10 Any other LM10 is a counterfeit,
1683,1.514010120740651e+18,2022-04-12 22:38:36+00:00,['1514010120740651009'],@lukamodric10 Maestro👏,
1684,1.5140099380996833e+18,2022-04-12 22:37:52+00:00,['1514009938099683335'],"RT @Danysleek: ""We're going to win the UCL back to back it's written in the stars"" https://t.co/HNJ4LhN7Rq",
1685,1.514009726404735e+18,2022-04-12 22:37:02+00:00,['1514009726404734977'],"RT @iam_wilsons: “Even though Madrid won this match, I’m proud of what Chelsea played” 

Tales by Moonlight 😭😭",
1686,1.5139947345278157e+18,2022-04-12 21:37:28+00:00,['1513994734527815680'],RT @kennagq: From a benzema header they came. To a benzema header they return,
1687,1.5139946333821788e+18,2022-04-12 21:37:03+00:00,['1513994633382178827'],"RT @kennagq: They tried downloading a comeback 

It errored out at 99% 

"" We are proud of the performance "" FC

See you next year",
1688,1.5139451814390743e+18,2022-04-12 18:20:33+00:00,['1513945181439074313'],Siuuuuuuuiiii https://t.co/3k8iA0mgGW,
1689,1.513703944261886e+18,2022-04-12 02:21:58+00:00,['1513703944261885965'],This family is truly dysfunctional.. wtf??? https://t.co/eLomIGpZY9,
1690,1.5136850101461156e+18,2022-04-12 01:06:43+00:00,['1513685010146115590'],Women.....lmaooo https://t.co/46iiJdP1z5,
1691,1.513609488305062e+18,2022-04-11 20:06:38+00:00,['1513609488305061888'],"RT @The__1958: Share, retweet, let’s get the message to all Reds! 🇾🇪 https://t.co/ZaYEMpjlFr",
1692,1.513604390015447e+18,2022-04-11 19:46:22+00:00,['1513604390015447044'],"RT @goodman_mcgill: Imagine bcs ends with them parking their car infront of saul's office, So excited to see how they would appear tbh!
.
.…",
1693,1.513594907960787e+18,2022-04-11 19:08:41+00:00,['1513594907960786955'],Learn how to use the apostrophe.,
1694,1.513583181320102e+18,2022-04-11 18:22:06+00:00,['1513583181320101889'],@BlackKolapo Omooo,
1695,1.5135794750736466e+18,2022-04-11 18:07:22+00:00,['1513579475073646604'],"RT @OwobamirinDami1: Ladies should approach men too, because some men are really shy",
1696,1.5135370195778806e+18,2022-04-11 15:18:40+00:00,['1513537019577880576'],"RT @nafee_naffy: Please help find Samuel, he has been missing since 6th of April. https://t.co/KBhiubKA0K",
1697,1.5135323827622134e+18,2022-04-11 15:00:14+00:00,['1513532382762213377'],@FEMMY466 Congratulations,
1698,1.5135142646104105e+18,2022-04-11 13:48:15+00:00,['1513514264610410496'],@xavierofficials 😭😭🤣,
1699,1.5135013600288563e+18,2022-04-11 12:56:58+00:00,['1513501360028856338'],RT @UtdDistrict: 📸 A sign left outside Carrington on Sunday. [via @UnitedStandMUFC] https://t.co/kg2kNkdJHz,
1700,1.5134732741807718e+18,2022-04-11 11:05:22+00:00,['1513473274180771840'],Ibeji oran https://t.co/dB8xy8YiIB,
1701,1.5134466269243187e+18,2022-04-11 09:19:28+00:00,['1513446626924318722'],RT @adisreee: Was fine with wearing a T-Shirt supporting Suarez when he racially abused Evra but no this is where you draw the line,
1702,1.513433923346436e+18,2022-04-11 08:29:00+00:00,['1513433923346436096'],RT @kusssman: PLEASE RT !!!!! https://t.co/8dgemHmEPu,
1703,1.5134199077441208e+18,2022-04-11 07:33:18+00:00,['1513419907744120834'],"RT @kingsonjohnero: @dearririi @Jaiyejejeomo Then create your own thread.

Allow us to fear women in peace here!",
1704,1.5132247569962803e+18,2022-04-10 18:37:51+00:00,['1513224756996280320'],Would love to play this😹 https://t.co/xJophx3Jt2,
1705,1.5132173097243156e+18,2022-04-10 18:08:15+00:00,['1513217309724315652'],Made one mad ass spaghetti and sauce today. Na to open restaurant remain.,
1706,1.5131892950116434e+18,2022-04-10 16:16:56+00:00,['1513189295011643401'],@kennagq Lmao,
1707,1.51318917363678e+18,2022-04-10 16:16:27+00:00,['1513189173636780038'],RT @kennagq: Can't be leaving Jesus unmarked on a sunday,
1708,1.513183245063623e+18,2022-04-10 15:52:53+00:00,['1513183245063622656'],😹😹😹.. awkward puppets. https://t.co/XwJ3vBNsbK,
1709,1.513182241966469e+18,2022-04-10 15:48:54+00:00,['1513182241966469122'],Beautiful https://t.co/vf0zExGK1I,
1710,1.513168712098005e+18,2022-04-10 14:55:08+00:00,['1513168712098004996'],"RT @Morris_Monye: On Healthcare....

Chukwuka Monye’s thoughts about this sector. https://t.co/TjNCuOolw5",
1711,1.5131678181325332e+18,2022-04-10 14:51:35+00:00,['1513167818132533252'],Man beater https://t.co/zoxWFkSEPw,
1712,1.5131639448395858e+18,2022-04-10 14:36:12+00:00,['1513163944839585795'],"RT @rocksinogen: They made this guy group rep for a posting, he went to read a book on leadership and conso ended up removing him before th…",
1713,1.51316393723528e+18,2022-04-10 14:36:10+00:00,['1513163937235279881'],😭😭😭😹 https://t.co/Kl0s8vxf8v,
1714,1.513156922895184e+18,2022-04-10 14:08:18+00:00,['1513156922895183872'],RT @BetterCallSaul: They're coming back. #BetterCallSaul https://t.co/IXDq6KarcN,
1715,1.5131569155173458e+18,2022-04-10 14:08:16+00:00,['1513156915517345797'],Siuuuuuuuuuuuuiuiiuuuuuuuu https://t.co/4rjxXSaqyc,
1716,1.513116886090797e+18,2022-04-10 11:29:12+00:00,['1513116886090797056'],@FS_Yusuf_ Wow,
1717,1.51308076370466e+18,2022-04-10 09:05:40+00:00,['1513080763704659970'],RT @shivanshfcbm: Against Clermont Foot. Most people would think it's a disease and not a football club.,
1718,1.5129044437040046e+18,2022-04-09 21:25:02+00:00,['1512904443704004620'],RT @Drwhales_: Pastors have ruined too many lives with “God told me”,
1719,1.5128096553612288e+18,2022-04-09 15:08:23+00:00,['1512809655361228808'],@mancmcdonald74 Congrats!,
1720,1.5128094570210345e+18,2022-04-09 15:07:35+00:00,['1512809457021034498'],"RT @firstdoctorr: If you get asthma, no dey use rug carpet.
If you get hepatitis, no dey drink alcohol.
If you get high BP, no dey eat plen…",
1721,1.5127911404032287e+18,2022-04-09 13:54:48+00:00,['1512791140403228677'],"RT @LifeInUnilag: #MISSING: Another Case in less than 4 days.

OBA is a 300L Architecture student of UNILAG. Reports say he left his apartm…",
1722,1.5127847998570537e+18,2022-04-09 13:29:37+00:00,['1512784799857053696'],RT @R_o_M: Useless bastards.,
1723,1.5127846300548055e+18,2022-04-09 13:28:56+00:00,['1512784630054805507'],@maurizio_dela The club is cursed or something,
1724,1.5127836319363643e+18,2022-04-09 13:24:58+00:00,['1512783631936364546'],@maurizio_dela These guys are so useless,
1725,1.5127827761138033e+18,2022-04-09 13:21:34+00:00,['1512782776113803270'],Last United match I'm watching this season. Will rather watch gay porn. Fools.,
1726,1.512779408238649e+18,2022-04-09 13:08:11+00:00,['1512779408238649348'],"RT @Funb_i: Please help me find my brother. He’s a 3rd year student of Unilag. Kindly repost.🙏🏿 
#ObafuntoUnilag https://t.co/7SLXEGKClj",
1727,1.5127793650373632e+18,2022-04-09 13:08:01+00:00,['1512779365037363203'],RT @JayMotty: Erik ten Hag’s first demand should be that United never contact him again.,
1728,1.512771940401963e+18,2022-04-09 12:38:31+00:00,['1512771940401963014'],RT @UTDMarcel: Can we all agree Harry maguire is the worst Manchester United signing ever https://t.co/8RTgX3wtJe,
1729,1.5127671925128356e+18,2022-04-09 12:19:39+00:00,['1512767192512835600'],This okocha advert dey vex me,
1730,1.5127669260445125e+18,2022-04-09 12:18:35+00:00,['1512766926044512262'],Liquidate the club https://t.co/rLLt01BDly,
1731,1.512766892074799e+18,2022-04-09 12:18:27+00:00,['1512766892074799111'],"RT @utdrobbo: If you're not already in 2022/23 mode, you're stronger than I am.",
1732,1.512766555993645e+18,2022-04-09 12:17:07+00:00,['1512766555993645061'],"RT @AndyMitten: MCFC and Liverpool. The two greatest teams ever. What a rivalry. MCFC with their 0 European Cups, Liverpool with one title…",
1733,1.5127625335007685e+18,2022-04-09 12:01:08+00:00,['1512762533500768256'],RT @HolaSami7: Benzema was always happy for his teammates achievement. Now it's his time to win it 🤍 https://t.co/b8CEEAhJf8,
1734,1.5127619128193884e+18,2022-04-09 11:58:40+00:00,['1512761912819388424'],RT @Debie_MD: CDS is the most unproductive gathering of adults I’ve ever witnessed.,
1735,1.5127616676413522e+18,2022-04-09 11:57:41+00:00,['1512761667641352194'],Extremely useless team,
1736,1.512759488310358e+18,2022-04-09 11:49:02+00:00,['1512759488310358019'],Camel don enter needle eye o.,
1737,1.5127443730705367e+18,2022-04-09 10:48:58+00:00,['1512744373070536704'],"RT @DavidHundeyin: Lesson: Evolution has designated men to be the protectors and problem solvers for the human species, but men should not…",
1738,1.5127433721376315e+18,2022-04-09 10:44:59+00:00,['1512743372137631746'],@ManUtd Everton should be cooked.,
1739,1.5127416912367862e+18,2022-04-09 10:38:19+00:00,['1512741691236786185'],"RT @olumide_px: Hello Twitter, For my Google UX Design Course final project I designed an app named Trenches. This will help take more kids…",
1740,1.5127143360911237e+18,2022-04-09 08:49:37+00:00,['1512714336091123712'],"RT @LateefSaka: I just realised ‘post your cancellable take’ is the English version of ‘sco pa tu manaa’, we’ve been hoodwinked.",
1741,1.5127141420917268e+18,2022-04-09 08:48:51+00:00,['1512714142091726851'],"RT @Letter_to_Jack: No soup invented at any period across the 5 mass extinction events and after can level up to Egusi. 

Egusi is the supr…",
1742,1.5127140737372447e+18,2022-04-09 08:48:34+00:00,['1512714073737244673'],@PHARAOHOKAI @Letter_to_Jack Lmaoo,
1743,1.5127140313999483e+18,2022-04-09 08:48:24+00:00,['1512714031399948289'],RT @PHARAOHOKAI: @Letter_to_Jack History has it that many of the drawings in the caves were basically made to identify species that enjoyed…,
1744,1.512713195517104e+18,2022-04-09 08:45:05+00:00,['1512713195517104131'],🐐 soup https://t.co/AQPew3bqK5,
1745,1.512517111817687e+18,2022-04-08 19:45:55+00:00,['1512517111817687043'],RT @adisaolashile: Remember Baba onilu? This is the video of how I gave him is 50% of the money made from his picture that minted as nft on…,
1746,1.5125168835719496e+18,2022-04-08 19:45:00+00:00,['1512516883571949571'],Beautiful ❤️ https://t.co/ohM3WVjSjv,
1747,1.5125161889826245e+18,2022-04-08 19:42:15+00:00,['1512516188982624256'],RT @Gideoomatic: @MourinhoPics Brooo this was prime time stuff https://t.co/J0YiEY3Q3t,
1748,1.5124727971672023e+18,2022-04-08 16:49:49+00:00,['1512472797167202313'],Eni eleni https://t.co/q71XlnVX8a,
1749,1.512472628296102e+18,2022-04-08 16:49:09+00:00,['1512472628296101888'],@iamkingmonye Let us pray,
1750,1.512470166092886e+18,2022-04-08 16:39:22+00:00,['1512470166092886019'],"For those interested in learning a new language, especially Spanish 

https://t.co/uGjgUcanVy https://t.co/9hCvG286sP",
1751,1.5124413255551713e+18,2022-04-08 14:44:46+00:00,['1512441325555171338'],😤😤😤 https://t.co/0Xww4izhKX,
1752,1.512418044403888e+18,2022-04-08 13:12:15+00:00,['1512418044403888129'],"RT @Ama_governor: His name is Lord Nana Agyemang.
I know some of you might know, others may not know that he’s battling with kidney and Pan…",
1753,1.512411346838696e+18,2022-04-08 12:45:38+00:00,['1512411346838695939'],Eba is garri abuse. Garri should not be turned into that trash called eba. https://t.co/B3yXUegiYU,
1754,1.5124110247329178e+18,2022-04-08 12:44:22+00:00,['1512411024732917764'],🥺🥺🥺 https://t.co/lU55NlzBsU,
1755,1.5124100324403323e+18,2022-04-08 12:40:25+00:00,['1512410032440332296'],Clown 🤡🤡🤡🤡 https://t.co/Gn32pnIx4e,
1756,1.51236623998908e+18,2022-04-08 09:46:24+00:00,['1512366239989080069'],Insane https://t.co/OfRZAXME1G,
1757,1.5122394051000607e+18,2022-04-08 01:22:24+00:00,['1512239405100060687'],@BlackKolapo Oshe gan,
1758,1.5122393299927163e+18,2022-04-08 01:22:06+00:00,['1512239329992716291'],It's not me you're angry at. https://t.co/fqqWWP3zqB,
1759,1.5122388316465193e+18,2022-04-08 01:20:08+00:00,['1512238831646519303'],RT @drizzysroxx: 😂😂wait for it https://t.co/fJmHc8exjg,
1760,1.512238044950278e+18,2022-04-08 01:17:00+00:00,['1512238044950278165'],"RT @ChiefPharmacst: Early Signs of Nephrolithiasis (Kidney Stones)

The most common symptom is SEVERE PAIN, usually in the side of the abdo…",
1761,1.5122353803718203e+18,2022-04-08 01:06:25+00:00,['1512235380371820550'],I want Hot amala this weekend.,
1762,1.512234539321598e+18,2022-04-08 01:03:04+00:00,['1512234539321597953'],@BlackKolapo Yeah😫,
1763,1.5122311703267983e+18,2022-04-08 00:49:41+00:00,['1512231170326798336'],Should have bought bread during the day..😫,
1764,1.5122262648406098e+18,2022-04-08 00:30:12+00:00,['1512226264840609792'],🤣🤣🤣 https://t.co/IggIHzDoTB,
1765,1.5122173228571566e+18,2022-04-07 23:54:40+00:00,['1512217322857156608'],RT @FaruqBashar: Not personal personal but I’ve watched Messi play at PSG,
1766,1.512147061524861e+18,2022-04-07 19:15:28+00:00,['1512147061524860940'],@da_kinking Check https://t.co/b8z8S3UAyr,
1767,1.5121413374407885e+18,2022-04-07 18:52:43+00:00,['1512141337440788488'],@Bull0fjohn @Olarnipekun @AyodaboKolade @maxvayshia @AwoladeA Thanks,
1768,1.5120931614258422e+18,2022-04-07 15:41:17+00:00,['1512093161425842178'],I do it a lot lmaoooo https://t.co/Lt3V8m7qiG,
1769,1.512088769012265e+18,2022-04-07 15:23:50+00:00,['1512088769012264971'],"RT @BakiBayo: As University of Ilorin is trending, please help us beg the school to do something about the department of Optometry and Visi…",
1770,1.5120880344889016e+18,2022-04-07 15:20:55+00:00,['1512088034488901639'],"RT @BotPhilosophyQ: ""A man is great not because he hasn't failed; a man is great because failure hasn't stopped him.""

- Confucius",
1771,1.5120878771731866e+18,2022-04-07 15:20:17+00:00,['1512087877173186561'],"RT @dr_haso: Department of Optometry and Vision Science, University of Ilorin needs accreditation. Graduates are sitting at home with nothi…",
1772,1.5120827919822684e+18,2022-04-07 15:00:05+00:00,['1512082791982268426'],@BlackKolapo No cap,
1773,1.5120803308108186e+18,2022-04-07 14:50:18+00:00,['1512080330810818568'],"@Olarnipekun @AyodaboKolade @maxvayshia @AwoladeA Thanks, I use pdf drive a lot but I've not been able to get an authentic book on African mythology",
